RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
202009|AF|1|31|36|37|37|37|1321641|895
202009|AF|1|31|37|80|80|80|3920121|2548
202009|AF|1|31|38|9|9|9|589744|294
202009|AF|1|31|39|1|1|1|76380|60
202009|AF|1|31|41|6|6|6|343845|225
202009|AF|1|71|32|1|1|1|75824|56
202009|AF|1|71|37|2|2|2|152760|120
202009|AF|1|72|34|1|1|1|75824|56
202009|AF|1|72|37|1|1|1|76380|60
202009|AF|1|75|31|10|10|10|640680|410
202009|AF|1|75|34|2|2|2|143220|60
202009|AF|1|75|35|1|1|1|81240|60
202009|AF|1|92|31|2|2|2|77653|61
202009|AF|2|11|11|723|723|723|98638588|55091
202009|AF|2|11|21|353|353|353|32459372|19406
202009|AF|2|11|22|124|124|124|15643865|8165
202009|AF|2|11|23|111|111|111|12854369|7527
202009|AF|2|11|24|83|83|83|8997853|5043
202009|AF|2|11|25|149|149|149|17438263|8439
202009|AF|2|11|26|27|27|27|2732851|1640
202009|AF|2|11|31|741|741|741|91195153|49853
202009|AF|2|11|32|61|61|61|5082552|3151
202009|AF|2|11|33|90|90|90|7599043|4810
202009|AF|2|11|34|89|89|89|10172254|5672
202009|AF|2|11|35|157|157|157|14074161|7702
202009|AF|2|11|36|156|156|156|11973959|6882
202009|AF|2|11|37|219|219|219|19510697|11239
202009|AF|2|11|38|82|82|82|11552950|6636
202009|AF|2|11|39|63|63|63|7879631|4670
202009|AF|2|11|41|1|1|1|144660|60
202009|AF|2|21|11|63|63|63|8073674|4290
202009|AF|2|21|21|85|85|85|4201783|2920
202009|AF|2|21|22|45|45|45|2453353|1619
202009|AF|2|21|23|139|139|139|8184488|5262
202009|AF|2|21|24|2|2|2|152070|90
202009|AF|2|21|25|1|1|1|81240|60
202009|AF|2|21|26|10|10|10|364364|245
202009|AF|2|21|31|100|100|100|8210799|4485
202009|AF|2|21|33|16|16|16|789736|532
202009|AF|2|21|34|5|5|5|342546|222
202009|AF|2|21|35|37|37|37|1885038|1091
202009|AF|2|21|36|48|48|48|2693705|1713
202009|AF|2|21|37|73|73|73|4929303|2557
202009|AF|2|21|38|42|42|42|3272915|1819
202009|AF|2|28|11|6|6|6|473475|273
202009|AF|2|28|21|9|9|9|405686|233.5
202009|AF|2|28|22|3|3|3|198554|113
202009|AF|2|28|23|16|16|16|545217|365
202009|AF|2|28|24|7|7|7|612533|326
202009|AF|2|28|25|5|5|5|316100|152
202009|AF|2|28|26|1|1|1|54180|30
202009|AF|2|28|31|52|52|52|4295701|2345
202009|AF|2|28|32|2|2|2|44532|36
202009|AF|2|28|33|12|12|12|973565|475
202009|AF|2|28|34|32|32|32|1979108|1074
202009|AF|2|28|35|103|103|103|4540581|3147
202009|AF|2|28|36|3|3|3|118389|93
202009|AF|2|28|37|74|74|74|4069870|2639
202009|AF|2|28|38|16|16|16|980496|542
202009|AF|2|28|39|2|2|2|112189|47
202009|AF|2|31|11|78|78|78|5714855|3643
202009|AF|2|31|21|80|80|80|5058270|3098
202009|AF|2|31|22|20|20|20|1080122|694
202009|AF|2|31|23|239|239|239|12021541|7908
202009|AF|2|31|24|20|20|20|1143561|581
202009|AF|2|31|25|55|55|55|1918754|1302
202009|AF|2|31|26|11|11|11|790666|549
202009|AF|2|31|31|297|297|297|15578763|9287
202009|AF|2|31|32|2|2|2|116884|88
202009|AF|2|31|33|27|27|27|1013418|660
202009|AF|2|31|34|249|249|249|11052907|7566
202009|AF|2|31|35|262|262|262|9186425|6521
202009|AF|2|31|36|154|154|154|6045571|3893
202009|AF|2|31|37|222|222|222|10688894|7080
202009|AF|2|31|38|33|33|33|2038263|1191
202009|AF|2|31|39|8|8|8|514530|360
202009|AF|2|31|41|9|9|9|750942|451
202009|AF|2|71|32|4|4|4|256956|144
202009|AF|2|71|37|17|17|17|1585590|1170
202009|AF|2|71|38|1|1|1|38190|30
202009|AF|2|72|36|2|2|2|113880|60
202009|AF|2|72|37|1|1|1|76380|60
202009|AF|2|75|31|24|24|24|1327209|793
202009|AF|2|75|34|1|1|1|74220|60
202009|AF|2|75|36|1|1|1|40620|30
202009|AF|2|75|37|1|1|1|38190|30
202009|AF|2|92|11|4|4|4|132672|89
202009|AF|2|92|31|5|5|5|295319|183
202009|AG|1|11|11|48|48|48|6659274|3816
202009|AG|1|11|21|5|5|5|487016|287
202009|AG|1|11|22|3|3|3|341102|149
202009|AG|1|11|23|13|13|13|1476544|972
202009|AG|1|11|24|4|4|4|117742|199
202009|AG|1|11|25|1|1|1|5180|35
202009|AG|1|11|31|21|21|21|2855294|1654
202009|AG|1|11|33|3|3|3|251764|151
202009|AG|1|11|34|2|2|2|438492|264
202009|AG|1|11|35|4|4|4|232636|142
202009|AG|1|11|36|4|4|4|142830|80
202009|AG|1|11|37|3|3|3|230880|150
202009|AG|1|21|33|1|1|1|8911|7
202009|AG|1|21|35|2|2|2|50568|28
202009|AG|1|28|38|1|1|1|27080|20
202009|AG|1|31|31|2|2|2|124754|58
202009|AG|1|31|34|8|8|8|359880|240
202009|AG|1|31|37|2|2|2|73834|58
